  0.1210000000000000E+03,  0.2033333333333334E+02,  0.5000000000000000E+00,  0.3282153676274065E-03,
  0.1220000000000000E+03,  0.2100000000000000E+02,  0.5000000000000000E+00,  0.3227047190936166E-03,
  0.1230000000000000E+03,  0.2166666666666666E+02,  0.5000000000000000E+00,  0.3171941682805626E-03,
  0.1240000000000000E+03,  0.2233333333333334E+02,  0.5000000000000000E+00,  0.3116837202663141E-03,
  0.1250000000000000E+03,  0.2300000000000000E+02,  0.5000000000000000E+00,  0.3061733808151530E-03,
  0.1260000000000000E+03,  0.2366666666666666E+02,  0.5000000000000000E+00,  0.3006631519336593E-03,
  0.1270000000000000E+03,  0.2433333333333334E+02,  0.5000000000000000E+00,  0.2951530475116557E-03,
  0.1280000000000000E+03,  0.2500000000000000E+02,  0.5000000000000000E+00,  0.2896430707523150E-03,
  0.1290000000000000E+03,  0.2566666666666666E+02,  0.5000000000000000E+00,  0.2841332290826281E-03,
  0.1300000000000000E+03,  0.2633333333333334E+02,  0.5000000000000000E+00,  0.2786235268814296E-03,
  0.1310000000000000E+03,  0.2700000000000000E+02,  0.5000000000000000E+00,  0.2731139800205680E-03,
  0.1320000000000000E+03,  0.2766666666666666E+02,  0.5000000000000000E+00,  0.2676045871475777E-03,
  0.1330000000000000E+03,  0.2833333333333334E+02,  0.5000000000000000E+00,  0.2620953727230625E-03,
  0.1340000000000000E+03,  0.2900000000000000E+02,  0.5000000000000000E+00,  0.2565863407576516E-03,
  0.1350000000000000E+03,  0.2966666666666666E+02,  0.5000000000000000E+00,  0.2510774957963728E-03,
  0.1360000000000000E+03,  0.3033333333333334E+02,  0.5000000000000000E+00,  0.2455688655866726E-03,
  0.1370000000000000E+03,  0.3100000000000000E+02,  0.5000000000000000E+00,  0.2400604569371718E-03,
  0.1380000000000000E+03,  0.3166666666666666E+02,  0.5000000000000000E+00,  0.2345522820326764E-03,
  0.1390000000000000E+03,  0.3233333333333332E+02,  0.5000000000000000E+00,  0.2290443651251126E-03,
  0.1400000000000000E+03,  0.3299999999999999E+02,  0.5000000000000000E+00,  0.2235367215287169E-03,
