  0.1650000000000000E+03,  0.4450000000000000E+02,  0.1250000000000000E+01,  0.3269442698987854E-04,
  0.1660000000000000E+03,  0.4550000000000000E+02,  0.1250000000000000E+01,  0.3102727962925910E-04,
  0.1670000000000000E+03,  0.4650000000000000E+02,  0.1250000000000000E+01,  0.2938606683354015E-04,
  0.1680000000000000E+03,  0.4750000000000000E+02,  0.1250000000000000E+01,  0.2777538166988701E-04,
  0.1690000000000000E+03,  0.4850000000000000E+02,  0.1250000000000000E+01,  0.2620082611280259E-04,
  0.1700000000000000E+03,  0.4950000000000000E+02,  0.1250000000000000E+01,  0.2466919614316147E-04,
  0.1710000000000000E+03,  0.5050000000000000E+02,  0.1250000000000000E+01,  0.2318867361688510E-04,
  0.1720000000000000E+03,  0.5150000000000000E+02,  0.1250000000000000E+01,  0.2176913076660661E-04,
  0.1730000000000000E+03,  0.5250000000000000E+02,  0.1250000000000000E+01,  0.2042361619028691E-04,
  0.1740000000000000E+03,  0.5350000000000000E+02,  0.1250000000000000E+01,  0.1917493430627064E-04,
  0.1750000000000000E+03,  0.5450000000000000E+02,  0.1250000000000000E+01,  0.1807473687932496E-04,
  0.1760000000000000E+03,  0.5550000000000000E+02,  0.1250000000000000E+01,  0.1724734892330014E-04,
  0.1770000000000000E+03,  0.5650000000000000E+02,  0.1250000000000000E+01,  0.1695992742086458E-04,
  0.1780000000000000E+03,  0.5750000000000000E+02,  0.1250000000000000E+01,  0.1757123927675737E-04,
  0.1790000000000000E+03,  0.5850000000000000E+02,  0.1250000000000000E+01,  0.1735550682093209E-04,
  0.1800000000000000E+03,  0.5950000000000000E+02,  0.1250000000000000E+01,  0.1164714479536351E-04,
  0.1810000000000000E+03,  0.5000000000000000E+00,  0.1750000000000000E+01,  0.4726375471383358E-03,
  0.1820000000000000E+03,  0.1500000000000000E+01,  0.1750000000000000E+01,  0.5120935509399036E-03,
  0.1830000000000000E+03,  0.2500000000000000E+01,  0.1750000000000000E+01,  0.5146655546541250E-03,
  0.1840000000000000E+03,  0.3500000000000000E+01,  0.1750000000000000E+01,  0.4989317683670220E-03,
  0.1850000000000000E+03,  0.4500000000000000E+01,  0.1750000000000000E+01,  0.4836949761823275E-03,
  0.1860000000000000E+03,  0.5500000000000000E+01,  0.1750000000000000E+01,  0.4718829009068612E-03,
  0.1870000000000000E+03,  0.6500000000000000E+01,  0.1750000000000000E+01,  0.4624196784148392E-03,
  0.1880000000000000E+03,  0.7500000000000000E+01,  0.1750000000000000E+01,  0.4537223937477972E-03,
  0.1890000000000000E+03,  0.8500000000000000E+01,  0.1750000000000000E+01,  0.4451544667254029E-03,
  0.1900000000000000E+03,  0.9500000000000000E+01,  0.1750000000000000E+01,  0.4365626077754027E-03,
  0.1910000000000000E+03,  0.1050000000000000E+02,  0.1750000000000000E+01,  0.4279410068906012E-03,
  0.1920000000000000E+03,  0.1150000000000000E+02,  0.1750000000000000E+01,  0.4193054090894130E-03,
  0.1930000000000000E+03,  0.1250000000000000E+02,  0.1750000000000000E+01,  0.4106654784015105E-03,
  0.1940000000000000E+03,  0.1350000000000000E+02,  0.1750000000000000E+01,  0.4020248747849090E-03,
  0.1950000000000000E+03,  0.1450000000000000E+02,  0.1750000000000000E+01,  0.3933845304129992E-03,
  0.1960000000000000E+03,  0.1550000000000000E+02,  0.1750000000000000E+01,  0.3847444846603337E-03,
  0.1970000000000000E+03,  0.1650000000000000E+02,  0.1750000000000000E+01,  0.3761046778609678E-03,
  0.1980000000000000E+03,  0.1750000000000000E+02,  0.1750000000000000E+01,  0.3674650435479978E-03,
  0.1990000000000000E+03,  0.1850000000000000E+02,  0.1750000000000000E+01,  0.3588255712511456E-03,
  0.2000000000000000E+03,  0.1950000000000000E+02,  0.1750000000000000E+01,  0.3501862602553128E-03,
  0.2010000000000000E+03,  0.2050000000000000E+02,  0.1750000000000000E+01,  0.3415471381810536E-03,
  0.2020000000000000E+03,  0.2150000000000000E+02,  0.1750000000000000E+01,  0.3329081973518858E-03,
  0.2030000000000000E+03,  0.2250000000000000E+02,  0.1750000000000000E+01,  0.3242694750357493E-03,
