  0.1240000000000000E+03,  0.3500000000000000E+01,  0.1250000000000000E+01,  0.1185845457161218E-03,
  0.1250000000000000E+03,  0.4500000000000000E+01,  0.1250000000000000E+01,  0.1101597174838010E-03,
  0.1260000000000000E+03,  0.5500000000000000E+01,  0.1250000000000000E+01,  0.1057172517853375E-03,
  0.1270000000000000E+03,  0.6500000000000000E+01,  0.1250000000000000E+01,  0.1033281186075577E-03,
  0.1280000000000000E+03,  0.7500000000000000E+01,  0.1250000000000000E+01,  0.1014601329503325E-03,
  0.1290000000000000E+03,  0.8500000000000000E+01,  0.1250000000000000E+01,  0.9963715853676155E-04,
  0.1300000000000000E+03,  0.9500000000000000E+01,  0.1250000000000000E+01,  0.9778080036010355E-04,
  0.1310000000000000E+03,  0.1050000000000000E+02,  0.1250000000000000E+01,  0.9590076233260531E-04,
  0.1320000000000000E+03,  0.1150000000000000E+02,  0.1250000000000000E+01,  0.9401183319656563E-04,
  0.1330000000000000E+03,  0.1250000000000000E+02,  0.1250000000000000E+01,  0.9212124748585728E-04,
  0.1340000000000000E+03,  0.1350000000000000E+02,  0.1250000000000000E+01,  0.9023142110953725E-04,
  0.1350000000000000E+03,  0.1450000000000000E+02,  0.1250000000000000E+01,  0.8834286011996988E-04,
  0.1360000000000000E+03,  0.1550000000000000E+02,  0.1250000000000000E+01,  0.8645557595742165E-04,
  0.1370000000000000E+03,  0.1650000000000000E+02,  0.1250000000000000E+01,  0.8456958871969594E-04,
  0.1380000000000000E+03,  0.1750000000000000E+02,  0.1250000000000000E+01,  0.8268493174831867E-04,
  0.1390000000000000E+03,  0.1850000000000000E+02,  0.1250000000000000E+01,  0.8080167235344934E-04,
  0.1400000000000000E+03,  0.1950000000000000E+02,  0.1250000000000000E+01,  0.7891992300508113E-04,
  0.1410000000000000E+03,  0.2050000000000000E+02,  0.1250000000000000E+01,  0.7703978244454872E-04,
  0.1420000000000000E+03,  0.2150000000000000E+02,  0.1250000000000000E+01,  0.7516137860945520E-04,
  0.1430000000000000E+03,  0.2250000000000000E+02,  0.1250000000000000E+01,  0.7328483955628464E-04,
  0.1440000000000000E+03,  0.2350000000000000E+02,  0.1250000000000000E+01,  0.7141031857634104E-04,
  0.1450000000000000E+03,  0.2450000000000000E+02,  0.1250000000000000E+01,  0.6953797916707917E-04,
  0.1460000000000000E+03,  0.2550000000000000E+02,  0.1250000000000000E+01,  0.6766799145579099E-04,
  0.1470000000000000E+03,  0.2650000000000000E+02,  0.1250000000000000E+01,  0.6580056862298820E-04,
  0.1480000000000000E+03,  0.2750000000000000E+02,  0.1250000000000000E+01,  0.6393593436027736E-04,
  0.1490000000000000E+03,  0.2850000000000000E+02,  0.1250000000000000E+01,  0.6207433167447345E-04,
  0.1500000000000000E+03,  0.2950000000000000E+02,  0.1250000000000000E+01,  0.6021604569496857E-04,
  0.1510000000000000E+03,  0.3050000000000000E+02,  0.1250000000000000E+01,  0.5836139861486391E-04,
  0.1520000000000000E+03,  0.3150000000000000E+02,  0.1250000000000000E+01,  0.5651074116882512E-04,
  0.1530000000000000E+03,  0.3250000000000000E+02,  0.1250000000000000E+01,  0.5466448383447097E-04,
  0.1540000000000000E+03,  0.3350000000000000E+02,  0.1250000000000000E+01,  0.5282308104657052E-04,
  0.1550000000000000E+03,  0.3450000000000000E+02,  0.1250000000000000E+01,  0.5098706629204512E-04,
  0.1560000000000000E+03,  0.3550000000000000E+02,  0.1250000000000000E+01,  0.4915703820567936E-04,
  0.1570000000000000E+03,  0.3650000000000000E+02,  0.1250000000000000E+01,  0.4733369781423911E-04,
  0.1580000000000000E+03,  0.3750000000000000E+02,  0.1250000000000000E+01,  0.4551784033372900E-04,
  0.1590000000000000E+03,  0.3850000000000000E+02,  0.1250000000000000E+01,  0.4371040776447783E-04,
  0.1600000000000000E+03,  0.3950000000000000E+02,  0.1250000000000000E+01,  0.4191247629067157E-04,
  0.1610000000000000E+03,  0.4050000000000000E+02,  0.1250000000000000E+01,  0.4012533857169114E-04,
  0.1620000000000000E+03,  0.4150000000000000E+02,  0.1250000000000000E+01,  0.3835049281062632E-04,
  0.1630000000000000E+03,  0.4250000000000000E+02,  0.1250000000000000E+01,  0.3658973355294098E-04,
  0.1640000000000000E+03,  0.4350000000000000E+02,  0.1250000000000000E+01,  0.3484519367059687E-04,
  0.1650000000000000E+03,  0.4450000000000000E+02,  0.1250000000000000E+01,  0.3311943584678350E-04,
  0.1660000000000000E+03,  0.4550000000000000E+02,  0.1250000000000000E+01,  0.3141556113849564E-04,
  0.1670000000000000E+03,  0.4650000000000000E+02,  0.1250000000000000E+01,  0.2973732532451390E-04,
  0.1680000000000000E+03,  0.4750000000000000E+02,  0.1250000000000000E+01,  0.2808932351682154E-04,
