  0.1170000000000000E+03,  0.5650000000000000E+02,  0.7500000000000000E+00,  0.2228402628016301E-04,
  0.1180000000000000E+03,  0.5750000000000000E+02,  0.7500000000000000E+00,  0.1978244694798175E-04,
  0.1190000000000000E+03,  0.5850000000000000E+02,  0.7500000000000000E+00,  0.1627170601316746E-04,
  0.1200000000000000E+03,  0.5950000000000000E+02,  0.7500000000000000E+00,  0.8129243254422059E-05,
  0.1210000000000000E+03,  0.5000000000000000E+00,  0.1250000000000000E+01,  0.1662479583412804E-03,
  0.1220000000000000E+03,  0.1500000000000000E+01,  0.1250000000000000E+01,  0.1054286605800564E-03,
  0.1230000000000000E+03,  0.2500000000000000E+01,  0.1250000000000000E+01,  0.1266762816440945E-03,
  0.1240000000000000E+03,  0.3500000000000000E+01,  0.1250000000000000E+01,  0.1223312164691506E-03,
  0.1250000000000000E+03,  0.4500000000000000E+01,  0.1250000000000000E+01,  0.1138703791645103E-03,
  0.1260000000000000E+03,  0.5500000000000000E+01,  0.1250000000000000E+01,  0.1093677379725051E-03,
  0.1270000000000000E+03,  0.6500000000000000E+01,  0.1250000000000000E+01,  0.1069080780439005E-03,
  0.1280000000000000E+03,  0.7500000000000000E+01,  0.1250000000000000E+01,  0.1049695584262730E-03,
  0.1290000000000000E+03,  0.8500000000000000E+01,  0.1250000000000000E+01,  0.1030773577756561E-03,
  0.1300000000000000E+03,  0.9500000000000000E+01,  0.1250000000000000E+01,  0.1011524620945893E-03,
  0.1310000000000000E+03,  0.1050000000000000E+02,  0.1250000000000000E+01,  0.9920406572223395E-04,
  0.1320000000000000E+03,  0.1150000000000000E+02,  0.1250000000000000E+01,  0.9724678574077893E-04,
  0.1330000000000000E+03,  0.1250000000000000E+02,  0.1250000000000000E+01,  0.9528780782279829E-04,
  0.1340000000000000E+03,  0.1350000000000000E+02,  0.1250000000000000E+01,  0.9332953677393499E-04,
  0.1350000000000000E+03,  0.1450000000000000E+02,  0.1250000000000000E+01,  0.9137248011605178E-04,
  0.1360000000000000E+03,  0.1550000000000000E+02,  0.1250000000000000E+01,  0.8941666901526281E-04,
  0.1370000000000000E+03,  0.1650000000000000E+02,  0.1250000000000000E+01,  0.8746210789866556E-04,
