  0.1457000000000000E+04,  0.2583333333333333E+01,  0.1760664939880371E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1458000000000000E+04,  0.2750000000000000E+01,  0.1760631942749023E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1459000000000000E+04,  0.2916666666666667E+01,  0.1760595417022705E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1460000000000000E+04,  0.3083333333333333E+01,  0.1760555267333984E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1461000000000000E+04,  0.3250000000000000E+01,  0.1760511302947998E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1462000000000000E+04,  0.3416666666666667E+01,  0.1760463237762451E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1463000000000000E+04,  0.3583333333333333E+01,  0.1760410976409912E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1464000000000000E+04,  0.3750000000000000E+01,  0.1760354328155518E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1465000000000000E+04,  0.3916666666666667E+01,  0.1760293102264404E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1466000000000000E+04,  0.4083333333333334E+01,  0.1760227203369141E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1467000000000000E+04,  0.4250000000000000E+01,  0.1760156345367432E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1468000000000000E+04,  0.4416666666666668E+01,  0.1760080337524414E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1469000000000000E+04,  0.4583333333333334E+01,  0.1759999179840088E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1470000000000000E+04,  0.4750000000000000E+01,  0.1759912776947021E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1471000000000000E+04,  0.4916666666666668E+01,  0.1759821033477783E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1472000000000000E+04,  0.5083333333333334E+01,  0.1759723949432373E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1473000000000000E+04,  0.5250000000000000E+01,  0.1759621620178223E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1474000000000000E+04,  0.5416666666666668E+01,  0.1759514331817627E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1475000000000000E+04,  0.5583333333333334E+01,  0.1759402370452881E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1476000000000000E+04,  0.5750000000000000E+01,  0.1759286212921143E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1477000000000000E+04,  0.5916666666666668E+01,  0.1759166526794434E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1478000000000000E+04,  0.6083333333333334E+01,  0.1759043979644775E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1479000000000000E+04,  0.6250000000000000E+01,  0.1758919620513916E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1480000000000000E+04,  0.6416666666666668E+01,  0.1758794975280762E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1481000000000000E+04,  0.6583333333333334E+01,  0.1758671855926514E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1482000000000000E+04,  0.6750000000000000E+01,  0.1758552360534668E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1483000000000000E+04,  0.6916666666666668E+01,  0.1758439350128174E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1484000000000000E+04,  0.7083333333333334E+01,  0.1758336734771729E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1485000000000000E+04,  0.7250000000000000E+01,  0.1758249473571777E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1486000000000000E+04,  0.7416666666666668E+01,  0.1758184051513672E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1487000000000000E+04,  0.7583333333333334E+01,  0.1758149528503418E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1488000000000000E+04,  0.7750000000000000E+01,  0.1758158588409424E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1489000000000000E+04,  0.7916666666666668E+01,  0.1758230018615723E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1490000000000000E+04,  0.8083333333333334E+01,  0.1758391094207764E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
